Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/fsfe/reuse-tool/issues/566,open,2022-08-05T15:07:08Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/564,open,2022-07-25T14:06:21Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/564,open,2022-07-25T14:06:21Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/562,closed,2022-07-19T18:16:41Z,2022-08-31T14:14:57Z,wontfix,https://github.com/fsfe/reuse-tool,3700696.0
https://api.github.com/repos/fsfe/reuse-tool/issues/561,open,2022-07-19T15:22:31Z,,question,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/558,open,2022-07-15T10:06:40Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/557,open,2022-07-09T13:38:42Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/556,open,2022-07-06T16:55:39Z,,question,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/555,closed,2022-07-05T14:50:44Z,2023-02-06T09:33:50Z,bug,https://github.com/fsfe/reuse-tool,18643386.0
https://api.github.com/repos/fsfe/reuse-tool/issues/555,closed,2022-07-05T14:50:44Z,2023-02-06T09:33:50Z,priority/low,https://github.com/fsfe/reuse-tool,18643386.0
https://api.github.com/repos/fsfe/reuse-tool/issues/553,open,2022-07-04T13:31:57Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/546,closed,2022-06-24T13:34:15Z,2022-06-24T13:48:47Z,wontfix,https://github.com/fsfe/reuse-tool,872.0
https://api.github.com/repos/fsfe/reuse-tool/issues/545,closed,2022-06-23T15:23:03Z,2022-07-05T18:12:44Z,question,https://github.com/fsfe/reuse-tool,1046981.0
https://api.github.com/repos/fsfe/reuse-tool/issues/544,open,2022-06-20T05:32:23Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/544,open,2022-06-20T05:32:23Z,,question,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/541,open,2022-06-10T03:56:32Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/537,closed,2022-06-05T15:18:00Z,2022-07-06T09:19:36Z,comment-styles,https://github.com/fsfe/reuse-tool,2656896.0
https://api.github.com/repos/fsfe/reuse-tool/issues/536,open,2022-06-04T20:41:41Z,,question,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/534,open,2022-06-02T10:29:06Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/534,open,2022-06-02T10:29:06Z,,blocked,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/533,open,2022-06-01T13:46:17Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/531,open,2022-06-01T13:21:39Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/530,closed,2022-06-01T11:23:10Z,2023-02-17T08:17:21Z,priority/low,https://github.com/fsfe/reuse-tool,22539251.0
https://api.github.com/repos/fsfe/reuse-tool/issues/528,closed,2022-05-25T07:57:07Z,2022-08-31T09:21:07Z,enhancement,https://github.com/fsfe/reuse-tool,8472240.0
https://api.github.com/repos/fsfe/reuse-tool/issues/527,closed,2022-05-25T07:25:45Z,2022-06-09T15:17:37Z,bug,https://github.com/fsfe/reuse-tool,1324312.0
https://api.github.com/repos/fsfe/reuse-tool/issues/523,open,2022-05-24T12:37:16Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/523,open,2022-05-24T12:37:16Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/522,open,2022-05-24T11:33:49Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/522,open,2022-05-24T11:33:49Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/521,open,2022-05-24T11:07:48Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/521,open,2022-05-24T11:07:48Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/519,closed,2022-05-24T10:47:16Z,2022-05-24T13:23:23Z,good first issue,https://github.com/fsfe/reuse-tool,9367.0
https://api.github.com/repos/fsfe/reuse-tool/issues/519,closed,2022-05-24T10:47:16Z,2022-05-24T13:23:23Z,comment-styles,https://github.com/fsfe/reuse-tool,9367.0
https://api.github.com/repos/fsfe/reuse-tool/issues/516,closed,2022-05-13T16:03:08Z,2022-11-23T08:55:21Z,bug,https://github.com/fsfe/reuse-tool,16735933.0
https://api.github.com/repos/fsfe/reuse-tool/issues/516,closed,2022-05-13T16:03:08Z,2022-11-23T08:55:21Z,wontfix,https://github.com/fsfe/reuse-tool,16735933.0
https://api.github.com/repos/fsfe/reuse-tool/issues/514,open,2022-05-10T14:52:15Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/512,open,2022-05-02T19:24:56Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/511,open,2022-04-28T13:19:14Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/505,closed,2022-02-24T07:38:09Z,2022-02-24T09:47:34Z,duplicate,https://github.com/fsfe/reuse-tool,7765.0
https://api.github.com/repos/fsfe/reuse-tool/issues/502,closed,2022-02-15T17:21:20Z,2022-05-11T07:18:54Z,good first issue,https://github.com/fsfe/reuse-tool,7307854.0
https://api.github.com/repos/fsfe/reuse-tool/issues/502,closed,2022-02-15T17:21:20Z,2022-05-11T07:18:54Z,comment-styles,https://github.com/fsfe/reuse-tool,7307854.0
https://api.github.com/repos/fsfe/reuse-tool/issues/501,open,2022-02-13T21:49:42Z,,question,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/497,closed,2022-02-04T09:41:42Z,2022-05-10T19:32:41Z,bug,https://github.com/fsfe/reuse-tool,8243459.0
https://api.github.com/repos/fsfe/reuse-tool/issues/497,closed,2022-02-04T09:41:42Z,2022-05-10T19:32:41Z,good first issue,https://github.com/fsfe/reuse-tool,8243459.0
https://api.github.com/repos/fsfe/reuse-tool/issues/493,open,2022-01-29T14:44:43Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/490,closed,2022-01-27T20:03:54Z,2022-05-09T09:52:17Z,bug,https://github.com/fsfe/reuse-tool,8776103.0
https://api.github.com/repos/fsfe/reuse-tool/issues/490,closed,2022-01-27T20:03:54Z,2022-05-09T09:52:17Z,good first issue,https://github.com/fsfe/reuse-tool,8776103.0
https://api.github.com/repos/fsfe/reuse-tool/issues/490,closed,2022-01-27T20:03:54Z,2022-05-09T09:52:17Z,priority/low,https://github.com/fsfe/reuse-tool,8776103.0
https://api.github.com/repos/fsfe/reuse-tool/issues/482,closed,2022-01-23T16:09:43Z,2022-06-02T09:41:51Z,wontfix,https://github.com/fsfe/reuse-tool,11208728.0
https://api.github.com/repos/fsfe/reuse-tool/issues/481,open,2022-01-23T15:31:50Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/481,open,2022-01-23T15:31:50Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/481,open,2022-01-23T15:31:50Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/475,open,2022-01-22T17:06:44Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/474,closed,2022-01-22T16:40:18Z,2022-01-29T13:57:24Z,enhancement,https://github.com/fsfe/reuse-tool,595026.0
https://api.github.com/repos/fsfe/reuse-tool/issues/473,closed,2022-01-22T16:27:38Z,2022-01-28T12:56:10Z,enhancement,https://github.com/fsfe/reuse-tool,505712.0
https://api.github.com/repos/fsfe/reuse-tool/issues/473,closed,2022-01-22T16:27:38Z,2022-01-28T12:56:10Z,good first issue,https://github.com/fsfe/reuse-tool,505712.0
https://api.github.com/repos/fsfe/reuse-tool/issues/472,closed,2022-01-22T16:26:46Z,2022-01-22T17:00:46Z,duplicate,https://github.com/fsfe/reuse-tool,2040.0
https://api.github.com/repos/fsfe/reuse-tool/issues/471,closed,2022-01-22T15:42:52Z,2022-01-22T15:44:24Z,bug,https://github.com/fsfe/reuse-tool,92.0
https://api.github.com/repos/fsfe/reuse-tool/issues/471,closed,2022-01-22T15:42:52Z,2022-01-22T15:44:24Z,good first issue,https://github.com/fsfe/reuse-tool,92.0
https://api.github.com/repos/fsfe/reuse-tool/issues/467,closed,2022-01-22T13:33:58Z,2022-11-01T21:15:55Z,enhancement,https://github.com/fsfe/reuse-tool,24478917.0
https://api.github.com/repos/fsfe/reuse-tool/issues/467,closed,2022-01-22T13:33:58Z,2022-11-01T21:15:55Z,good first issue,https://github.com/fsfe/reuse-tool,24478917.0
https://api.github.com/repos/fsfe/reuse-tool/issues/467,closed,2022-01-22T13:33:58Z,2022-11-01T21:15:55Z,priority/low,https://github.com/fsfe/reuse-tool,24478917.0
https://api.github.com/repos/fsfe/reuse-tool/issues/466,open,2022-01-22T13:10:58Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/466,open,2022-01-22T13:10:58Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/465,closed,2022-01-22T12:57:35Z,2022-01-24T09:50:12Z,enhancement,https://github.com/fsfe/reuse-tool,161557.0
https://api.github.com/repos/fsfe/reuse-tool/issues/465,closed,2022-01-22T12:57:35Z,2022-01-24T09:50:12Z,documentation,https://github.com/fsfe/reuse-tool,161557.0
https://api.github.com/repos/fsfe/reuse-tool/issues/463,closed,2022-01-22T12:09:57Z,2022-05-13T16:30:49Z,enhancement,https://github.com/fsfe/reuse-tool,9606052.0
https://api.github.com/repos/fsfe/reuse-tool/issues/460,closed,2022-01-21T23:27:59Z,2022-01-22T17:39:13Z,enhancement,https://github.com/fsfe/reuse-tool,65474.0
https://api.github.com/repos/fsfe/reuse-tool/issues/460,closed,2022-01-21T23:27:59Z,2022-01-22T17:39:13Z,good first issue,https://github.com/fsfe/reuse-tool,65474.0
https://api.github.com/repos/fsfe/reuse-tool/issues/460,closed,2022-01-21T23:27:59Z,2022-01-22T17:39:13Z,priority/low,https://github.com/fsfe/reuse-tool,65474.0
https://api.github.com/repos/fsfe/reuse-tool/issues/459,closed,2022-01-21T21:54:23Z,2022-10-11T09:50:56Z,good first issue,https://github.com/fsfe/reuse-tool,22679793.0
https://api.github.com/repos/fsfe/reuse-tool/issues/459,closed,2022-01-21T21:54:23Z,2022-10-11T09:50:56Z,priority/low,https://github.com/fsfe/reuse-tool,22679793.0
https://api.github.com/repos/fsfe/reuse-tool/issues/456,closed,2022-01-15T22:39:49Z,2022-02-21T14:59:12Z,good first issue,https://github.com/fsfe/reuse-tool,3169163.0
https://api.github.com/repos/fsfe/reuse-tool/issues/456,closed,2022-01-15T22:39:49Z,2022-02-21T14:59:12Z,comment-styles,https://github.com/fsfe/reuse-tool,3169163.0
https://api.github.com/repos/fsfe/reuse-tool/issues/454,open,2022-01-07T11:04:48Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/449,closed,2021-12-27T12:57:16Z,2022-01-24T14:35:30Z,enhancement,https://github.com/fsfe/reuse-tool,2425094.0
https://api.github.com/repos/fsfe/reuse-tool/issues/445,closed,2021-12-25T05:37:40Z,2021-12-27T09:48:43Z,comment-styles,https://github.com/fsfe/reuse-tool,187863.0
https://api.github.com/repos/fsfe/reuse-tool/issues/444,closed,2021-12-25T05:25:26Z,2021-12-25T19:00:48Z,comment-styles,https://github.com/fsfe/reuse-tool,48922.0
https://api.github.com/repos/fsfe/reuse-tool/issues/442,closed,2021-12-15T22:01:18Z,2022-05-13T11:44:11Z,bug,https://github.com/fsfe/reuse-tool,12836573.0
https://api.github.com/repos/fsfe/reuse-tool/issues/442,closed,2021-12-15T22:01:18Z,2022-05-13T11:44:11Z,good first issue,https://github.com/fsfe/reuse-tool,12836573.0
https://api.github.com/repos/fsfe/reuse-tool/issues/440,closed,2021-12-08T01:21:46Z,2022-05-16T08:18:59Z,bug,https://github.com/fsfe/reuse-tool,13762633.0
https://api.github.com/repos/fsfe/reuse-tool/issues/440,closed,2021-12-08T01:21:46Z,2022-05-16T08:18:59Z,good first issue,https://github.com/fsfe/reuse-tool,13762633.0
https://api.github.com/repos/fsfe/reuse-tool/issues/438,closed,2021-11-21T19:28:01Z,2021-11-22T09:42:19Z,upstream,https://github.com/fsfe/reuse-tool,51258.0
https://api.github.com/repos/fsfe/reuse-tool/issues/436,closed,2021-11-12T14:32:48Z,2022-07-06T09:19:36Z,bug,https://github.com/fsfe/reuse-tool,20371608.0
https://api.github.com/repos/fsfe/reuse-tool/issues/436,closed,2021-11-12T14:32:48Z,2022-07-06T09:19:36Z,good first issue,https://github.com/fsfe/reuse-tool,20371608.0
https://api.github.com/repos/fsfe/reuse-tool/issues/436,closed,2021-11-12T14:32:48Z,2022-07-06T09:19:36Z,comment-styles,https://github.com/fsfe/reuse-tool,20371608.0
https://api.github.com/repos/fsfe/reuse-tool/issues/429,closed,2021-10-22T20:33:17Z,2022-05-16T08:33:53Z,enhancement,https://github.com/fsfe/reuse-tool,17755236.0
https://api.github.com/repos/fsfe/reuse-tool/issues/427,closed,2021-10-18T16:55:57Z,2022-08-15T12:20:09Z,bug,https://github.com/fsfe/reuse-tool,25989852.0
https://api.github.com/repos/fsfe/reuse-tool/issues/427,closed,2021-10-18T16:55:57Z,2022-08-15T12:20:09Z,upstream,https://github.com/fsfe/reuse-tool,25989852.0
https://api.github.com/repos/fsfe/reuse-tool/issues/426,closed,2021-10-18T14:44:02Z,2021-10-18T15:18:57Z,wontfix,https://github.com/fsfe/reuse-tool,2095.0
https://api.github.com/repos/fsfe/reuse-tool/issues/425,closed,2021-10-18T12:24:46Z,2022-07-26T12:47:24Z,bug,https://github.com/fsfe/reuse-tool,24279758.0
https://api.github.com/repos/fsfe/reuse-tool/issues/425,closed,2021-10-18T12:24:46Z,2022-07-26T12:47:24Z,upstream,https://github.com/fsfe/reuse-tool,24279758.0
https://api.github.com/repos/fsfe/reuse-tool/issues/420,closed,2021-10-01T13:10:11Z,2021-10-28T10:51:11Z,good first issue,https://github.com/fsfe/reuse-tool,2324460.0
https://api.github.com/repos/fsfe/reuse-tool/issues/420,closed,2021-10-01T13:10:11Z,2021-10-28T10:51:11Z,comment-styles,https://github.com/fsfe/reuse-tool,2324460.0
https://api.github.com/repos/fsfe/reuse-tool/issues/408,open,2021-09-07T00:55:48Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/408,open,2021-09-07T00:55:48Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/403,closed,2021-08-25T17:39:29Z,2022-01-22T12:26:18Z,enhancement,https://github.com/fsfe/reuse-tool,12941209.0
https://api.github.com/repos/fsfe/reuse-tool/issues/403,closed,2021-08-25T17:39:29Z,2022-01-22T12:26:18Z,wontfix,https://github.com/fsfe/reuse-tool,12941209.0
https://api.github.com/repos/fsfe/reuse-tool/issues/398,closed,2021-08-06T06:22:33Z,2021-11-10T10:56:13Z,regression,https://github.com/fsfe/reuse-tool,8310820.0
https://api.github.com/repos/fsfe/reuse-tool/issues/395,closed,2021-08-02T16:49:33Z,2021-08-04T15:55:28Z,good first issue,https://github.com/fsfe/reuse-tool,169555.0
https://api.github.com/repos/fsfe/reuse-tool/issues/395,closed,2021-08-02T16:49:33Z,2021-08-04T15:55:28Z,comment-styles,https://github.com/fsfe/reuse-tool,169555.0
https://api.github.com/repos/fsfe/reuse-tool/issues/394,open,2021-07-20T14:46:12Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/392,closed,2021-07-02T17:18:36Z,2021-09-17T14:24:28Z,enhancement,https://github.com/fsfe/reuse-tool,6642352.0
https://api.github.com/repos/fsfe/reuse-tool/issues/392,closed,2021-07-02T17:18:36Z,2021-09-17T14:24:28Z,good first issue,https://github.com/fsfe/reuse-tool,6642352.0
https://api.github.com/repos/fsfe/reuse-tool/issues/387,open,2021-06-20T23:49:20Z,,help wanted,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/384,open,2021-06-16T16:16:23Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/372,closed,2021-06-13T07:06:55Z,2021-06-15T15:08:13Z,wontfix,https://github.com/fsfe/reuse-tool,201678.0
https://api.github.com/repos/fsfe/reuse-tool/issues/371,open,2021-06-11T20:11:49Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/366,closed,2021-06-10T15:58:02Z,2021-06-15T14:51:05Z,good first issue,https://github.com/fsfe/reuse-tool,427983.0
https://api.github.com/repos/fsfe/reuse-tool/issues/366,closed,2021-06-10T15:58:02Z,2021-06-15T14:51:05Z,comment-styles,https://github.com/fsfe/reuse-tool,427983.0
https://api.github.com/repos/fsfe/reuse-tool/issues/365,closed,2021-06-09T10:36:37Z,2021-06-15T14:51:23Z,good first issue,https://github.com/fsfe/reuse-tool,533686.0
https://api.github.com/repos/fsfe/reuse-tool/issues/365,closed,2021-06-09T10:36:37Z,2021-06-15T14:51:23Z,comment-styles,https://github.com/fsfe/reuse-tool,533686.0
https://api.github.com/repos/fsfe/reuse-tool/issues/364,open,2021-06-09T10:34:31Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/363,closed,2021-06-09T10:21:49Z,2021-09-18T15:09:14Z,enhancement,https://github.com/fsfe/reuse-tool,8743645.0
https://api.github.com/repos/fsfe/reuse-tool/issues/363,closed,2021-06-09T10:21:49Z,2021-09-18T15:09:14Z,good first issue,https://github.com/fsfe/reuse-tool,8743645.0
https://api.github.com/repos/fsfe/reuse-tool/issues/357,open,2021-05-12T08:27:49Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/357,open,2021-05-12T08:27:49Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/355,closed,2021-04-30T19:46:55Z,2021-05-20T11:06:15Z,enhancement,https://github.com/fsfe/reuse-tool,1696760.0
https://api.github.com/repos/fsfe/reuse-tool/issues/351,open,2021-04-29T12:15:21Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/348,closed,2021-04-16T02:26:59Z,2021-05-12T10:50:14Z,help wanted,https://github.com/fsfe/reuse-tool,2276595.0
https://api.github.com/repos/fsfe/reuse-tool/issues/346,closed,2021-04-12T13:27:00Z,2021-08-04T16:01:16Z,bug,https://github.com/fsfe/reuse-tool,9858856.0
https://api.github.com/repos/fsfe/reuse-tool/issues/343,closed,2021-04-02T19:29:10Z,2022-09-22T12:06:50Z,bug,https://github.com/fsfe/reuse-tool,46456660.0
https://api.github.com/repos/fsfe/reuse-tool/issues/339,closed,2021-03-21T21:51:10Z,2021-06-15T14:57:54Z,good first issue,https://github.com/fsfe/reuse-tool,7405604.0
https://api.github.com/repos/fsfe/reuse-tool/issues/339,closed,2021-03-21T21:51:10Z,2021-06-15T14:57:54Z,comment-styles,https://github.com/fsfe/reuse-tool,7405604.0
https://api.github.com/repos/fsfe/reuse-tool/issues/338,closed,2021-03-21T19:42:21Z,2022-12-01T14:00:58Z,enhancement,https://github.com/fsfe/reuse-tool,53547517.0
https://api.github.com/repos/fsfe/reuse-tool/issues/338,closed,2021-03-21T19:42:21Z,2022-12-01T14:00:58Z,documentation,https://github.com/fsfe/reuse-tool,53547517.0
https://api.github.com/repos/fsfe/reuse-tool/issues/336,closed,2021-03-21T17:12:50Z,2021-06-15T14:57:54Z,good first issue,https://github.com/fsfe/reuse-tool,7422304.0
https://api.github.com/repos/fsfe/reuse-tool/issues/336,closed,2021-03-21T17:12:50Z,2021-06-15T14:57:54Z,comment-styles,https://github.com/fsfe/reuse-tool,7422304.0
